Time,Survival
16.9258582889495,0.0804598560451668
17.2730553956403,0.0804598560451668
17.5334532256583,0.0766284385046438
17.8806503323491,0.0766284385046438
18.2278474390399,0.0747127297343826
18.488245269058,0.0747127297343826
18.7486430990761,0.0747127297343826
18.9222416524215,0.0747127297343826
19.0958402057668,0.0747127297343826
19.0958402057668,0.0727970209641213
19.3562380357849,0.0727970209641213
19.616635865803,0.0708813121938596
19.7902344191484,0.0708813121938596
20.0506322491665,0.0689656034235984
20.1374315258392,0.0613027683425527
20.5714279092026,0.0613027683425527
20.8318257392207,0.0613027683425527
21.1790228459115,0.0593870595722914
21.4394206759296,0.0574713508020299
21.6998185059477,0.0555556420317684
22.2206141659838,0.053639933261507
22.5678112726746,0.053639933261507
22.9150083793654,0.053639933261507
23.2622054860562,0.053639933261507
23.869800422765,0.053639933261507
24.0433989761104,0.0498085157209844
24.2169975294558,0.0498085157209844
24.4773953594739,0.0459770981804615
24.6509939128193,0.0421456806399387
24.9981910195101,0.0421456806399387
25.3453881262008,0.0421456806399387
25.6057859562189,0.0402299718696775
25.866183786237,0.0402299718696775
26.2133808929278,0.0402299718696775
26.6473772762913,0.0402299718696775
26.9077751063093,0.0402299718696775
27.0813736596547,0.0402299718696775
27.2549722130001,0.034482845558893
27.5153700430182,0.034482845558893
27.7757678730363,0.034482845558893
28.0361657030544,0.034482845558893
28.4701620864178,0.034482845558893
28.7305599164359,0.034482845558893
28.990957746454,0.034482845558893
29.3381548531448,0.034482845558893
29.5985526831629,0.034482845558893
30.0325490665263,0.034482845558893
30.3797461732171,0.034482845558893
30.7269432799079,0.0325671367886318
30.8137425565806,0.0268200104778475
31.1609396632714,0.0268200104778475
31.4213374932894,0.0268200104778475
31.6817353233075,0.0268200104778475
32.0289324299983,0.0268200104778475
32.3761295366891,0.0268200104778475
32.8101259200525,0.0268200104778475
33.0705237500706,0.0268200104778475
33.4177208567614,0.0268200104778475
33.7649179634522,0.0268200104778475
34.1989143468157,0.0268200104778475
34.6329107301791,0.0268200104778475
34.6329107301791,0.0229885929373246
34.8933085601972,0.0229885929373246
35.3273049435607,0.0229885929373246
35.6745020502515,0.0210728841670633
36.1952977102876,0.0210728841670633
36.7160933703238,0.0210728841670633
37.0632904770146,0.0210728841670633
37.3236883070327,0.0210728841670633
37.6708854137234,0.0210728841670633
38.0180825204142,0.0210728841670633
38.365279627105,0.0210728841670633
38.7124767337958,0.0210728841670633
39.0596738404865,0.0210728841670633
39.3200716705046,0.0210728841670633
39.7540680538681,0.0191571753968018
40.1012651605589,0.0191571753968018
40.4484622672497,0.0191571753968018
40.7956593739404,0.0191571753968018
41.1428564806312,0.0191571753968018
41.6636521406674,0.0191571753968018
41.9240499706855,0.0191571753968018
42.2712470773762,0.0191571753968018
42.7052434607397,0.0191571753968018
43.2260391207759,0.0191571753968018
43.6600355041394,0.0191571753968018
43.9204333341574,0.0191571753968018
44.2676304408482,0.0191571753968018
44.7016268242117,0.0191571753968018
45.1356232075752,0.0191571753968018
45.5696195909386,0.0191571753968018
45.9168166976294,0.0191571753968018
46.2640138043202,0.0191571753968018
46.6980101876837,0.0191571753968018
47.2188058477198,0.0191571753968018
47.6528022310833,0.0191571753968018
